1674280800000.00,22573.99,22575.79,22566.97,22572.25,129.03
1674280860000.00,22572.19,22575.42,22566.30,22570.06,81.47
1674280920000.00,22570.06,22571.29,22555.77,22557.97,169.59
1674280980000.00,22556.95,22566.74,22554.72,22560.26,108.51
1674281040000.00,22560.26,22565.00,22556.46,22563.40,70.57
1674281100000.00,22563.40,22566.27,22559.90,22563.83,77.60
1674281160000.00,22564.05,22570.20,22563.30,22567.60,129.41
1674281220000.00,22566.69,22578.00,22565.00,22577.77,93.31
1674281280000.00,22577.14,22583.45,22574.62,22577.38,101.66
1674281340000.00,22577.38,22582.40,22576.35,22582.12,85.34
1674281400000.00,22582.12,22589.00,22580.41,22581.56,113.84
1674281460000.00,22581.56,22582.64,22568.88,22570.85,129.80
1674281520000.00,22571.38,22579.46,22570.88,22578.88,101.66
1674281580000.00,22578.45,22587.33,22577.01,22586.11,59.94
1674281640000.00,22586.71,22598.00,22585.34,22590.49,207.69
1674281700000.00,22589.51,22597.96,22587.24,22593.47,140.95
1674281760000.00,22594.47,22596.98,22591.19,22593.37,72.11
1674281820000.00,22593.23,22595.65,22587.37,22594.77,72.48
1674281880000.00,22594.19,22597.73,22592.12,22594.98,84.67
1674281940000.00,22594.47,22597.01,22587.64,22591.41,105.64
1674282000000.00,22592.01,22599.12,22590.49,22595.81,84.57
1674282060000.00,22595.08,22596.09,22590.02,22591.07,80.36
1674282120000.00,22590.94,22591.99,22582.32,22582.84,99.30
1674282180000.00,22582.84,22591.79,22581.60,22588.10,96.38
1674282240000.00,22588.38,22599.27,22587.71,22596.82,141.00
1674282300000.00,22597.25,22602.13,22593.05,22601.28,277.79
1674282360000.00,22601.28,22603.78,22597.33,22599.58,131.57
1674282420000.00,22599.59,22610.87,22597.36,22609.21,142.11
1674282480000.00,22609.21,22612.65,22604.51,22608.63,164.93
1674282540000.00,22608.06,22609.13,22603.01,22603.88,78.93
1674282600000.00,22603.88,22607.10,22596.74,22602.56,139.62
1674282660000.00,22602.42,22603.39,22594.04,22599.32,118.25
1674282720000.00,22599.32,22618.11,22599.15,22614.45,190.17
1674282780000.00,22614.45,22620.24,22597.29,22600.49,212.61
1674282840000.00,22600.49,22604.52,22584.74,22589.29,228.49
1674282900000.00,22589.29,22598.52,22587.53,22594.76,136.56
1674282960000.00,22594.76,22599.73,22588.44,22595.83,103.90
1674283020000.00,22595.83,22604.71,22593.72,22602.55,107.08
1674283080000.00,22602.78,22610.61,22600.57,22605.83,98.07
1674283140000.00,22606.37,22612.99,22604.20,22606.81,84.45
1674283200000.00,22606.33,22607.73,22594.30,22596.88,120.11
1674283260000.00,22596.88,22604.13,22593.26,22600.61,118.14
1674283320000.00,22600.61,22613.84,22599.93,22612.95,96.86
1674283380000.00,22612.26,22615.12,22601.96,22607.63,116.29
1674283440000.00,22608.04,22611.12,22603.39,22605.75,75.81
1674283500000.00,22605.44,22610.00,22603.00,22606.69,83.16
1674283560000.00,22606.85,22621.31,22602.14,22615.83,215.58
1674283620000.00,22615.83,22620.30,22611.89,22613.97,88.77
1674283680000.00,22613.97,22617.96,22595.89,22597.42,131.94
1674283740000.00,22596.74,22608.29,22592.00,22606.32,133.01
1674283800000.00,22605.69,22622.99,22595.48,22610.91,290.80
1674283860000.00,22609.79,22619.78,22608.40,22610.43,164.85
1674283920000.00,22611.34,22616.00,22609.24,22615.67,89.00
1674283980000.00,22615.67,22621.91,22610.48,22612.80,128.77
1674284040000.00,22613.43,22620.11,22610.20,22617.48,91.98
1674284100000.00,22617.48,22619.95,22612.59,22618.79,112.43
1674284160000.00,22617.75,22619.52,22606.17,22613.67,98.86
1674284220000.00,22613.67,22616.41,22606.79,22616.41,94.09
1674284280000.00,22616.31,22621.94,22613.68,22615.40,94.63
1674284340000.00,22614.87,22621.42,22612.63,22620.93,108.34
1674284400000.00,22620.42,22621.99,22611.50,22612.76,106.73
1674284460000.00,22613.27,22615.88,22608.33,22612.33,121.15
1674284520000.00,22612.72,22615.97,22610.39,22614.58,68.85
1674284580000.00,22614.58,22616.73,22610.46,22615.70,76.16
1674284640000.00,22615.70,22620.96,22612.45,22613.69,89.96
1674284700000.00,22613.69,22615.76,22606.37,22607.76,118.72
1674284760000.00,22607.76,22625.00,22602.22,22620.68,235.62
1674284820000.00,22620.68,22625.75,22614.96,22617.17,140.07
1674284880000.00,22617.17,22620.98,22612.34,22618.14,110.53
1674284940000.00,22619.22,22625.55,22618.03,22624.88,76.06
1674285000000.00,22624.62,22625.80,22615.64,22620.40,101.11
1674285060000.00,22620.40,22624.34,22616.78,22623.79,77.35
1674285120000.00,22623.79,22625.01,22616.93,22618.78,81.27
1674285180000.00,22618.78,22621.86,22615.45,22619.99,81.65
1674285240000.00,22620.07,22629.99,22619.34,22627.22,132.90
1674285300000.00,22627.22,22628.22,22622.23,22625.78,98.89
1674285360000.00,22625.03,22628.15,22623.10,22625.90,74.97
1674285420000.00,22625.90,22628.20,22618.31,22620.04,106.12
1674285480000.00,22620.04,22623.15,22613.66,22619.70,111.79
1674285540000.00,22620.34,22626.95,22616.47,22626.41,102.94
1674285600000.00,22626.10,22632.65,22623.84,22629.43,122.38
1674285660000.00,22629.43,22637.98,22626.76,22634.69,165.75
1674285720000.00,22635.38,22640.00,22632.83,22639.25,103.71
1674285780000.00,22639.86,22653.65,22638.91,22650.86,227.61
1674285840000.00,22650.32,22653.28,22635.01,22640.87,157.55
1674285900000.00,22640.87,22646.97,22639.14,22644.71,97.68
1674285960000.00,22644.70,22651.28,22642.31,22644.11,139.72
1674286020000.00,22644.75,22645.76,22630.33,22635.39,162.70
1674286080000.00,22635.39,22637.72,22631.55,22634.55,80.81
1674286140000.00,22633.74,22645.88,22632.40,22635.50,174.98
1674286200000.00,22634.61,22636.27,22622.61,22624.67,118.58
1674286260000.00,22624.67,22630.91,22615.20,22616.09,193.87
1674286320000.00,22615.55,22624.01,22611.69,22615.25,164.29
1674286380000.00,22615.24,22618.00,22604.30,22612.25,170.87
1674286440000.00,22611.23,22618.74,22600.74,22613.45,207.00
1674286500000.00,22613.45,22623.95,22611.45,22618.05,167.49
1674286560000.00,22618.42,22620.45,22612.76,22614.89,123.08
1674286620000.00,22615.34,22627.24,22613.48,22625.90,118.18
1674286680000.00,22626.43,22631.59,22622.11,22627.86,124.44
1674286740000.00,22628.55,22645.99,22627.02,22645.24,159.62
1674286800000.00,22645.24,22650.65,22631.21,22631.69,249.35
1674286860000.00,22632.10,22647.50,22630.31,22639.52,170.26
1674286920000.00,22639.51,22652.62,22638.07,22648.37,205.06
1674286980000.00,22648.37,22651.99,22642.68,22647.23,156.60
1674287040000.00,22646.74,22652.00,22642.74,22650.25,146.80
1674287100000.00,22650.25,22652.13,22643.57,22648.56,133.95
1674287160000.00,22647.92,22648.93,22630.58,22634.57,156.79
1674287220000.00,22634.57,22643.51,22632.88,22639.49,140.85
1674287280000.00,22639.49,22647.97,22638.13,22642.97,131.70
1674287340000.00,22642.63,22648.80,22641.00,22646.79,123.46
1674287400000.00,22646.39,22650.55,22642.83,22646.34,122.54
1674287460000.00,22646.95,22655.00,22643.85,22653.65,165.52
1674287520000.00,22653.65,22670.00,22620.41,22634.52,568.33
1674287580000.00,22634.52,22637.91,22615.87,22623.97,208.64
1674287640000.00,22622.77,22632.31,22617.84,22632.31,150.51
1674287700000.00,22632.30,22644.13,22629.95,22641.10,184.47
1674287760000.00,22640.88,22646.70,22639.92,22645.18,134.70
1674287820000.00,22644.68,22649.95,22640.16,22649.10,133.51
1674287880000.00,22649.67,22649.92,22642.10,22645.08,107.50
1674287940000.00,22645.08,22645.83,22637.10,22638.36,142.94
1674288000000.00,22638.36,22643.32,22626.62,22641.95,184.34
1674288060000.00,22641.95,22646.25,22640.61,22645.63,133.73
1674288120000.00,22644.92,22664.19,22641.15,22662.77,237.69
1674288180000.00,22663.05,22665.02,22648.16,22655.04,188.79
1674288240000.00,22654.50,22666.21,22654.00,22662.99,172.88
1674288300000.00,22663.57,22680.73,22662.06,22673.34,265.69
1674288360000.00,22673.34,22690.00,22668.59,22680.81,265.15
1674288420000.00,22680.85,22694.21,22678.70,22685.11,258.87
1674288480000.00,22684.57,22699.99,22683.51,22688.11,512.75
1674288540000.00,22688.11,22700.00,22686.00,22695.58,200.49
1674288600000.00,22694.88,22724.23,22686.00,22686.74,618.45
1674288660000.00,22688.35,22719.00,22683.93,22709.42,469.50
1674288720000.00,22709.42,22745.00,22706.64,22727.65,401.73
1674288780000.00,22727.90,22742.84,22710.47,22740.32,385.20
1674288840000.00,22741.33,22767.00,22734.87,22738.78,574.46
1674288900000.00,22738.78,22743.65,22711.30,22718.87,377.60
1674288960000.00,22718.12,22723.26,22696.67,22712.03,281.91
1674289020000.00,22711.43,22727.56,22708.12,22725.00,216.22
1674289080000.00,22725.20,22734.97,22721.53,22731.15,202.53
1674289140000.00,22732.00,22733.98,22714.02,22719.74,194.69
1674289200000.00,22720.13,22728.00,22710.00,22713.97,218.53
1674289260000.00,22713.05,22715.09,22688.30,22694.31,244.69
1674289320000.00,22695.26,22698.73,22678.85,22683.36,234.19
1674289380000.00,22683.36,22694.84,22679.45,22689.40,190.98
1674289440000.00,22688.71,22703.24,22686.34,22696.69,170.10
1674289500000.00,22696.39,22697.78,22679.22,22687.25,180.98
1674289560000.00,22688.27,22689.84,22674.41,22687.56,131.96
1674289620000.00,22687.56,22689.01,22675.30,22680.61,152.07
1674289680000.00,22680.61,22686.09,22675.69,22677.26,118.95
1674289740000.00,22676.76,22679.57,22664.66,22674.21,182.37
1674289800000.00,22673.32,22692.18,22666.70,22691.40,187.51
1674289860000.00,22691.39,22704.36,22684.93,22700.64,144.39
1674289920000.00,22699.96,22704.69,22690.36,22704.56,173.33
1674289980000.00,22704.56,22704.76,22694.05,22698.09,142.81
1674290040000.00,22698.97,22704.32,22694.01,22700.58,112.70
1674290100000.00,22699.82,22706.37,22698.04,22704.73,121.70
1674290160000.00,22704.73,22723.89,22703.39,22719.32,273.39
1674290220000.00,22719.41,22734.99,22714.50,22734.87,180.32
1674290280000.00,22734.85,22746.14,22733.37,22736.16,274.05
1674290340000.00,22736.66,22745.13,22735.00,22741.01,118.30
1674290400000.00,22740.75,22742.87,22733.51,22735.70,176.03
1674290460000.00,22736.58,22739.09,22712.17,22735.30,305.64
1674290520000.00,22735.52,22753.20,22735.18,22746.53,312.67
1674290580000.00,22745.86,22776.31,22745.86,22762.10,372.78
1674290640000.00,22762.11,22767.46,22744.54,22765.45,303.58
1674290700000.00,22765.45,22768.25,22748.33,22753.86,183.87
1674290760000.00,22753.86,22756.38,22735.48,22742.20,208.46
1674290820000.00,22741.50,22747.63,22726.08,22729.53,205.93
1674290880000.00,22729.32,22747.15,22727.66,22745.17,191.02
1674290940000.00,22745.19,22750.00,22724.39,22736.75,301.42
1674291000000.00,22736.75,22739.99,22725.78,22726.62,160.67
1674291060000.00,22726.88,22731.30,22711.31,22711.93,193.23
1674291120000.00,22711.94,22718.88,22696.96,22702.38,334.10
1674291180000.00,22702.38,22717.86,22701.35,22716.50,193.41
1674291240000.00,22716.50,22733.06,22715.23,22726.34,175.30
1674291300000.00,22726.32,22734.07,22723.35,22726.53,130.91
1674291360000.00,22725.60,22727.30,22719.15,22721.84,116.00
1674291420000.00,22721.84,22727.00,22707.71,22711.69,195.72
1674291480000.00,22711.69,22711.83,22691.06,22708.95,336.35
1674291540000.00,22708.95,22711.94,22695.00,22700.63,232.64
1674291600000.00,22700.62,22710.51,22695.10,22696.89,226.77
1674291660000.00,22696.88,22706.68,22685.48,22705.62,271.63
1674291720000.00,22705.62,22721.89,22704.80,22718.33,191.52
1674291780000.00,22717.25,22728.36,22715.59,22725.82,171.76
1674291840000.00,22726.49,22735.95,22716.74,22735.85,172.68
1674291900000.00,22735.01,22736.20,22716.10,22716.99,172.74
1674291960000.00,22717.00,22737.00,22715.03,22727.80,191.36
1674292020000.00,22727.80,22731.38,22724.88,22729.99,79.95
1674292080000.00,22728.98,22742.35,22726.43,22731.57,160.43
1674292140000.00,22731.48,22737.97,22725.59,22733.42,145.83
1674292200000.00,22733.42,22749.30,22730.95,22746.20,204.97
1674292260000.00,22747.08,22750.09,22721.80,22739.10,405.37
1674292320000.00,22739.09,22752.01,22734.99,22748.79,216.00
1674292380000.00,22748.96,22751.79,22739.01,22747.93,201.04
1674292440000.00,22747.38,22754.32,22746.30,22753.58,145.99
1674292500000.00,22753.58,22764.57,22751.34,22757.10,223.77
1674292560000.00,22756.38,22757.09,22743.38,22743.94,156.77
1674292620000.00,22743.94,22745.00,22726.44,22733.31,180.91
1674292680000.00,22733.85,22743.36,22731.73,22741.49,128.52
1674292740000.00,22741.49,22753.99,22730.02,22742.26,233.64
1674292800000.00,22743.49,22745.03,22734.00,22737.38,115.87
1674292860000.00,22738.20,22746.77,22734.00,22742.91,148.70
1674292920000.00,22742.91,22745.76,22736.36,22740.58,96.08
1674292980000.00,22741.24,22741.50,22732.59,22735.56,109.37
1674293040000.00,22734.80,22739.59,22730.91,22738.58,120.68
1674293100000.00,22738.59,22739.95,22715.74,22722.01,197.74
1674293160000.00,22721.36,22732.74,22719.76,22723.99,122.20
1674293220000.00,22723.00,22732.49,22721.34,22728.30,87.94
1674293280000.00,22728.74,22735.74,22723.01,22733.90,148.86
1674293340000.00,22734.27,22736.40,22727.30,22731.59,108.52
1674293400000.00,22730.83,22732.28,22727.37,22730.53,65.19
1674293460000.00,22730.53,22738.49,22729.68,22736.72,94.08
1674293520000.00,22736.72,22753.47,22731.37,22752.24,262.08
1674293580000.00,22751.35,22762.95,22748.13,22756.96,185.90
1674293640000.00,22756.30,22763.03,22745.53,22762.18,201.14
1674293700000.00,22762.18,22771.64,22747.69,22748.89,270.33
1674293760000.00,22748.13,22762.20,22747.47,22756.94,152.73
1674293820000.00,22757.58,22764.41,22753.02,22763.31,121.20
1674293880000.00,22763.30,22772.45,22760.65,22764.77,255.77
1674293940000.00,22763.72,22765.59,22754.52,22758.08,155.59
1674294000000.00,22757.68,22771.32,22755.26,22765.88,100.85
1674294060000.00,22765.88,22791.89,22763.38,22775.16,489.21
1674294120000.00,22775.16,23009.53,22771.03,22858.76,2781.80
1674294180000.00,22860.89,22894.03,22791.14,22847.74,1077.82
1674294240000.00,22847.74,22882.43,22818.73,22835.86,680.88
1674294300000.00,22835.86,22850.50,22798.70,22811.34,587.23
1674294360000.00,22813.52,22818.90,22786.24,22807.79,555.42
1674294420000.00,22807.79,22862.48,22804.90,22847.06,522.73
1674294480000.00,22845.69,22875.81,22839.45,22874.83,477.80
1674294540000.00,22874.81,22886.85,22852.07,22867.78,461.97
1674294600000.00,22867.23,22927.51,22859.03,22884.31,647.59
1674294660000.00,22886.31,22888.50,22863.22,22868.13,431.49
1674294720000.00,22866.95,22891.72,22866.90,22885.46,301.56
1674294780000.00,22885.46,22891.33,22872.23,22883.11,192.61
1674294840000.00,22883.11,22906.99,22875.25,22902.42,318.87
1674294900000.00,22902.42,22953.48,22896.30,22928.48,593.49
1674294960000.00,22926.30,22997.00,22918.73,22967.28,939.42
1674295020000.00,22967.30,22987.08,22945.38,22971.54,923.15
1674295080000.00,22971.54,23100.00,22969.06,23037.20,1526.51
1674295140000.00,23039.04,23042.06,22996.03,23002.54,518.65
1674295200000.00,23037.46,23046.37,22991.89,23000.57,688.70
1674295260000.00,23001.51,23081.25,22991.10,23073.37,805.72
1674295320000.00,23073.37,23186.96,23073.37,23166.72,1972.07
1674295380000.00,23166.72,23245.70,23125.01,23181.64,1776.09
1674295440000.00,23183.49,23267.77,23150.43,23214.87,1317.17
1674295500000.00,23218.54,23243.08,23159.36,23190.74,1446.56
1674295560000.00,23190.74,23208.87,23138.60,23143.10,1020.22
1674295620000.00,23143.10,23201.03,23134.88,23191.75,733.40
1674295680000.00,23193.28,23199.04,23150.39,23185.97,597.35
1674295740000.00,23187.15,23211.00,23175.00,23179.20,546.78
1674295800000.00,23175.26,23220.00,23175.00,23212.40,567.50
1674295860000.00,23213.19,23294.93,23210.10,23259.72,1217.52
1674295920000.00,23263.23,23312.22,23227.00,23311.08,901.26
1674295980000.00,23310.20,23325.43,23256.00,23289.39,883.63
1674296040000.00,23290.78,23316.29,23264.00,23308.03,582.08
1674296100000.00,23306.98,23317.20,23276.87,23278.21,633.79
1674296160000.00,23278.96,23305.80,23266.17,23267.36,556.62
1674296220000.00,23267.36,23282.70,23248.72,23248.73,397.69
1674296280000.00,23248.78,23305.00,23244.51,23297.01,630.57
1674296340000.00,23297.01,23335.77,23286.68,23295.92,823.52
1674296400000.00,23297.31,23302.96,23260.00,23277.53,534.38
1674296460000.00,23277.53,23284.37,23231.75,23253.56,583.81
1674296520000.00,23253.56,23281.61,23243.26,23280.34,289.90
1674296580000.00,23280.35,23285.00,23255.53,23265.56,574.08
1674296640000.00,23264.27,23278.91,23247.87,23248.78,595.84
1674296700000.00,23250.97,23255.52,23032.75,23065.28,1475.78
1674296760000.00,23064.09,23079.47,22700.88,22785.26,3320.22
1674296820000.00,22786.91,22971.50,22783.97,22896.27,2062.65
1674296880000.00,22895.11,22945.54,22822.00,22871.69,1888.95
1674296940000.00,22876.07,22915.21,22781.53,22792.23,1460.44
1674297000000.00,22788.70,22810.93,22595.23,22674.13,2575.08
1674297060000.00,22674.83,22799.60,22656.01,22769.30,1762.72
1674297120000.00,22769.31,22852.00,22738.93,22838.89,1240.02
1674297180000.00,22838.66,22857.29,22795.68,22817.24,772.06
1674297240000.00,22817.24,22826.21,22694.61,22705.24,1112.73
1674297300000.00,22705.24,22788.64,22666.00,22760.44,1041.76
1674297360000.00,22760.45,22793.53,22733.09,22756.37,724.40
1674297420000.00,22754.73,22820.00,22752.51,22814.81,591.63
1674297480000.00,22812.57,22831.76,22772.86,22785.45,586.17
1674297540000.00,22784.36,22849.95,22781.53,22841.75,480.13
1674297600000.00,22840.19,22843.24,22804.36,22807.79,334.17
1674297660000.00,22807.74,22826.00,22782.45,22786.30,363.90
1674297720000.00,22787.87,22799.90,22728.84,22757.02,560.98
1674297780000.00,22758.99,22785.47,22728.58,22782.42,532.97
1674297840000.00,22782.42,22809.67,22769.16,22779.13,302.45
1674297900000.00,22778.44,22826.51,22777.15,22822.09,418.49
1674297960000.00,22822.08,22823.19,22794.00,22818.69,277.81
1674298020000.00,22819.97,22827.00,22807.36,22808.21,241.72
1674298080000.00,22807.36,22808.53,22753.42,22759.20,436.41
1674298140000.00,22759.20,22773.50,22707.17,22719.54,638.60
1674298200000.00,22720.66,22729.67,22673.06,22682.69,484.10
1674298260000.00,22682.46,22710.64,22660.26,22703.61,876.86
1674298320000.00,22703.61,22745.20,22694.44,22726.72,489.57
1674298380000.00,22726.74,22733.34,22701.16,22720.61,398.51
1674298440000.00,22722.29,22752.31,22717.90,22746.87,414.52
1674298500000.00,22746.87,22764.58,22739.00,22741.18,266.86
1674298560000.00,22742.15,22743.60,22715.77,22716.65,196.95
1674298620000.00,22718.03,22767.04,22716.64,22766.90,269.01
1674298680000.00,22766.91,22771.86,22744.72,22764.61,259.86
1674298740000.00,22764.62,22784.20,22763.57,22777.52,198.40
1674298800000.00,22778.51,22782.20,22754.60,22770.79,241.77
1674298860000.00,22770.79,22793.75,22769.81,22793.67,290.43
1674298920000.00,22793.67,22810.61,22791.25,22794.68,419.88
1674298980000.00,22795.41,22802.90,22773.01,22774.32,220.20
1674299040000.00,22774.95,22777.18,22741.96,22745.14,309.55
1674299100000.00,22745.14,22756.15,22734.79,22752.33,235.40
1674299160000.00,22752.33,22792.10,22750.21,22778.67,234.13
1674299220000.00,22780.00,22780.59,22758.89,22758.92,193.00
1674299280000.00,22759.98,22766.28,22750.00,22757.21,154.23
1674299340000.00,22758.18,22762.45,22735.27,22736.71,217.14
1674299400000.00,22738.13,22745.58,22726.80,22729.09,173.50
1674299460000.00,22728.16,22733.62,22690.68,22690.68,387.76
1674299520000.00,22690.68,22699.88,22652.61,22698.38,630.59
1674299580000.00,22699.59,22728.99,22695.76,22720.08,367.93
1674299640000.00,22719.63,22721.61,22666.90,22675.70,368.25
1674299700000.00,22676.90,22714.64,22673.22,22691.12,315.54
1674299760000.00,22691.12,22709.83,22677.00,22696.32,205.87
1674299820000.00,22698.03,22724.09,22696.52,22702.68,168.77
1674299880000.00,22702.68,22705.55,22684.28,22699.82,145.53
1674299940000.00,22700.63,22717.25,22694.56,22711.81,231.12
1674300000000.00,22711.81,22736.22,22710.35,22727.59,236.80
1674300060000.00,22728.92,22729.14,22716.14,22725.15,141.35
1674300120000.00,22723.85,22743.86,22721.92,22742.82,125.34
1674300180000.00,22743.86,22769.18,22742.57,22764.14,375.46
1674300240000.00,22763.08,22779.99,22744.98,22779.77,295.38
1674300300000.00,22778.41,22780.64,22756.83,22775.81,239.27
1674300360000.00,22774.41,22778.59,22756.05,22778.48,139.38
1674300420000.00,22778.46,22815.66,22771.38,22808.99,437.27
1674300480000.00,22808.99,22837.58,22807.25,22825.19,409.74
1674300540000.00,22825.20,22840.00,22814.22,22824.62,412.67
1674300600000.00,22825.85,22843.22,22811.84,22840.72,244.20
1674300660000.00,22840.78,22862.95,22828.25,22862.59,557.70
1674300720000.00,22862.59,22924.80,22852.00,22892.45,807.08
1674300780000.00,22893.48,22921.11,22874.98,22883.18,423.21
1674300840000.00,22884.31,22915.28,22879.99,22909.35,456.57
1674300900000.00,22910.93,22925.99,22898.44,22914.42,387.89
1674300960000.00,22915.70,22923.51,22900.00,22913.65,356.69
1674301020000.00,22914.88,22919.00,22870.70,22870.73,272.17
1674301080000.00,22870.73,22880.50,22839.51,22879.48,381.09
1674301140000.00,22880.43,22931.41,22879.83,22929.62,372.90
1674301200000.00,22929.34,22942.74,22901.40,22908.85,397.94
1674301260000.00,22908.84,22910.15,22870.00,22888.03,326.20
1674301320000.00,22888.02,22895.73,22872.46,22894.48,208.14
1674301380000.00,22893.18,22898.06,22876.85,22894.49,182.51
1674301440000.00,22894.65,22924.57,22885.10,22911.55,333.81
1674301500000.00,22910.50,22933.68,22906.39,22929.66,284.75
1674301560000.00,22929.66,22953.93,22886.07,22898.97,460.92
1674301620000.00,22898.18,22917.71,22887.06,22894.03,293.08
1674301680000.00,22895.54,22895.54,22881.16,22890.18,186.20
1674301740000.00,22889.15,22901.45,22873.65,22876.08,227.55
1674301800000.00,22876.08,22902.99,22873.57,22901.33,157.23
1674301860000.00,22901.21,22910.21,22895.60,22907.72,113.63
1674301920000.00,22907.72,22907.91,22888.00,22892.60,123.16
1674301980000.00,22892.60,22911.84,22889.53,22904.79,175.98
1674302040000.00,22904.82,22907.71,22892.25,22899.49,115.54
1674302100000.00,22900.43,22913.69,22895.00,22904.24,146.46
1674302160000.00,22904.76,22906.34,22883.50,22884.02,86.81
1674302220000.00,22883.60,22902.00,22882.29,22900.88,159.25
1674302280000.00,22900.57,22902.78,22882.26,22897.31,133.33
1674302340000.00,22896.32,22908.46,22894.95,22905.65,184.10
1674302400000.00,22907.01,22918.00,22891.20,22891.62,247.46
1674302460000.00,22891.62,22903.78,22888.00,22891.39,144.19
1674302520000.00,22891.39,22904.11,22890.00,22894.16,128.87
1674302580000.00,22895.27,22920.00,22893.31,22919.17,248.81
1674302640000.00,22919.17,22934.16,22916.87,22931.37,322.34
1674302700000.00,22931.36,22940.00,22919.58,22934.96,249.51
1674302760000.00,22934.97,22949.00,22925.23,22943.77,221.54
1674302820000.00,22943.77,22992.06,22940.33,22989.89,447.37
1674302880000.00,22990.47,23025.30,22970.56,22988.23,551.25
1674302940000.00,22988.42,23033.18,22984.98,23033.10,455.44
1674303000000.00,23033.10,23037.42,22990.69,22996.02,331.64
1674303060000.00,22997.42,23011.49,22943.03,22947.27,490.12
1674303120000.00,22949.34,22996.29,22940.00,22988.82,359.70
1674303180000.00,22986.37,22998.20,22968.60,22976.70,251.19
1674303240000.00,22976.70,22981.76,22964.00,22974.73,178.29
1674303300000.00,22973.78,22981.74,22948.12,22950.66,226.75
1674303360000.00,22950.66,22963.26,22947.19,22954.83,195.47
1674303420000.00,22954.21,22958.00,22933.28,22954.96,194.04
1674303480000.00,22954.85,22983.00,22935.00,22980.47,218.25
1674303540000.00,22982.38,22996.17,22975.60,22992.40,156.55
1674303600000.00,22992.34,22997.17,22977.17,22995.07,152.73
1674303660000.00,22997.15,22998.80,22966.72,22972.77,174.78
1674303720000.00,22973.81,23000.00,22970.24,22984.14,230.95
1674303780000.00,22983.21,23000.00,22983.21,22997.09,157.81
1674303840000.00,22997.09,23021.32,22987.59,23019.34,245.25
1674303900000.00,23018.71,23023.60,23003.05,23011.74,254.40
1674303960000.00,23010.75,23070.43,23009.73,23033.52,709.15
1674304020000.00,23032.60,23087.63,23001.73,23005.97,693.37
1674304080000.00,23004.64,23019.87,22989.20,23001.97,336.61
1674304140000.00,23003.68,23008.49,22970.01,22991.82,274.91
1674304200000.00,22993.58,23017.16,22986.44,22995.47,183.77
1674304260000.00,22994.72,22997.65,22966.29,22977.29,289.22
1674304320000.00,22977.28,22978.56,22964.32,22965.84,181.81
1674304380000.00,22965.84,22998.55,22962.78,22979.51,171.20
1674304440000.00,22979.51,22983.24,22963.63,22965.40,155.43
1674304500000.00,22965.41,22967.98,22941.03,22943.57,331.16
1674304560000.00,22941.75,22977.33,22907.01,22970.21,644.48
1674304620000.00,22970.22,23002.21,22965.45,22998.46,435.22
1674304680000.00,22999.47,23004.54,22988.55,23000.83,149.15
1674304740000.00,23001.34,23001.34,22984.37,22991.63,163.31
1674304800000.00,22992.44,23016.49,22989.44,23013.33,202.63
1674304860000.00,23014.66,23036.79,23010.72,23025.35,531.95
1674304920000.00,23026.75,23032.06,22996.00,23011.57,250.79
1674304980000.00,23009.70,23014.89,22993.46,22993.47,162.64
1674305040000.00,22993.63,23012.79,22979.01,22993.26,338.40
1674305100000.00,22993.26,22997.58,22966.47,22969.88,259.49
1674305160000.00,22969.47,22988.49,22964.03,22980.10,194.25
1674305220000.00,22979.10,22982.03,22960.82,22965.29,178.90
1674305280000.00,22964.04,22972.92,22957.32,22962.91,178.26
1674305340000.00,22962.90,22968.56,22956.00,22958.84,105.39
1674305400000.00,22957.85,22980.37,22953.60,22971.35,160.46
1674305460000.00,22972.15,23020.00,22970.47,23016.13,389.89
1674305520000.00,23017.38,23024.02,23000.67,23011.64,266.10
1674305580000.00,23011.64,23028.29,23002.35,23011.06,172.16
1674305640000.00,23011.05,23033.57,23005.25,23030.86,146.65
1674305700000.00,23031.51,23046.63,23014.52,23028.07,303.67
1674305760000.00,23028.08,23052.87,23028.07,23047.33,258.78
1674305820000.00,23047.33,23059.90,23033.90,23053.35,252.91
1674305880000.00,23053.34,23072.61,23050.91,23066.21,290.10
1674305940000.00,23066.21,23069.38,23031.92,23039.50,283.01
1674306000000.00,23041.12,23050.00,23033.01,23038.10,180.42
1674306060000.00,23038.10,23040.02,23003.30,23020.38,434.30
1674306120000.00,23020.38,23022.29,23001.46,23007.25,229.14
1674306180000.00,23007.18,23009.54,22992.26,22998.98,200.13
1674306240000.00,22998.95,23023.66,22993.76,23023.38,196.20
1674306300000.00,23022.42,23039.91,23020.11,23037.01,162.57
1674306360000.00,23037.01,23044.99,23013.51,23016.58,156.65
1674306420000.00,23016.58,23034.06,23014.28,23022.44,157.59
1674306480000.00,23022.44,23024.41,22994.00,23008.69,286.77
1674306540000.00,23009.29,23013.93,22992.00,23006.71,144.00
1674306600000.00,23006.71,23007.26,22994.12,22997.38,119.60
1674306660000.00,22997.38,23005.41,22982.01,22985.22,229.63
1674306720000.00,22984.16,22995.25,22975.01,22984.95,295.19
1674306780000.00,22983.81,23004.38,22982.49,23001.72,150.03
1674306840000.00,23002.32,23004.76,22987.06,22988.58,190.25
1674306900000.00,22987.63,22992.79,22977.56,22982.51,117.69
